Date,Open,High,Low,Close,Volume
2018-04-18,52.81301321298997,53.94877767562866,52.76569044589996,53.0023078918457,47695.0
2018-04-19,53.47554305663567,54.847924972223694,52.76569071517591,53.380897521972656,140277.0
2018-04-20,53.049629736790514,53.75948206228859,52.623717619392544,52.90766143798828,55715.0
2018-04-23,52.90766407596203,53.75948474273408,52.19781171507075,52.43442916870117,49980.0
2018-04-24,52.86033200689015,52.954981144451665,50.68345238991129,51.204010009765625,43462.0
2018-04-25,50.3521908559297,52.05583566467449,50.16289618595905,51.15668869018555,55069.0
2018-04-26,50.77810342881336,51.20401192705394,49.50036710260492,50.11557388305664,45321.0
2018-04-27,50.352188937670284,50.730774652693135,49.453041997436,50.0682487487793,46010.0
2018-04-30,49.97360197664607,50.82542619411836,49.50036710260492,50.11557388305664,28237.0
2018-05-02,50.210220910725425,50.588810265444515,48.74319347955636,49.547691345214844,97140.0
2018-05-03,50.02093134702278,50.02093134702278,47.60743389281898,47.844051361083984,34429.0
2018-05-04,48.222635703125114,48.88516526696552,46.85025380884761,47.370811462402344,45227.0
2018-05-07,48.175312936528435,48.175312936528435,46.708281898561935,47.370811462402344,28207.0
2018-05-08,46.992224255800984,48.31727973172407,46.992224255800984,47.93869400024414,33071.0
2018-05-09,49.121783312149304,49.121783312149304,46.37701948997303,46.708282470703125,38383.0
2018-05-10,47.93869783244762,47.93869783244762,46.70828417791623,47.03955078125,51843.0
2018-05-11,46.471666478780605,47.749402895506236,45.43055112633378,45.76181411743164,51003.0
2018-05-14,46.42434085360179,46.42434085360179,42.68578459176733,43.159019470214844,72859.0
2018-05-15,44.10548993281676,45.38322629136673,39.27849553961638,39.79905319213867,152298.0
2018-05-16,39.04187727069075,41.1241114472267,38.615965160184096,40.08299255371094,149669.0
2018-05-17,40.31961112275326,41.45537557913272,38.42667156561939,40.177642822265625,101875.0
2018-05-18,40.60355469275897,41.50269808842148,39.373141099860604,40.69820022583008,63806.0
2018-05-21,39.84637740452696,41.360731261037266,39.56243718471121,40.65087890625,72053.0
2018-05-22,40.69820375671742,40.74552652735859,39.751733901910036,39.9410285949707,77315.0
2018-05-23,40.366939305364966,40.55623038114727,38.805262656690076,39.089202880859375,39201.0
2018-05-24,39.27849664450161,40.50890666066396,38.23738131017095,38.99455642700195,43353.0
2018-05-25,38.805262066069105,39.988349324180966,38.426672699274995,39.751731872558594,46858.0
2018-05-28,41.833965822990024,41.833965822990024,37.85879194650758,38.99455642700195,308786.0
2018-05-29,39.08920228591679,40.982141898895776,39.04187951769148,39.751731872558594,88896.0
2018-05-30,39.65708284428055,40.17764046991523,39.278493510821434,39.60975646972656,33939.0
2018-05-31,40.22495967320033,44.29477840038981,40.22495967320033,41.40804672241211,279477.0
2018-06-01,42.1179017932561,42.1179017932561,39.94102219795093,40.41425704956055,61252.0
2018-06-04,39.988345876824674,41.786639798323854,39.84637397389219,40.50890350341797,75298.0
2018-06-05,39.89370106270968,40.508904228607676,37.95343520354342,38.42667007446289,65975.0
2018-06-06,38.00076281785123,41.78664190862612,37.0069666681263,40.69820022583008,151760.0
2018-06-07,40.69819515452666,41.40804739559398,39.751725499770224,40.22496032714844,48481.0
2018-06-08,40.13031707305302,40.887492117536105,39.27849289144992,39.893699645996094,41657.0
2018-06-11,40.65087657121833,40.93481677472424,39.751729584703305,40.08299255371094,52140.0
2018-06-12,40.08299690689423,40.224968829313724,39.373144515788695,39.9410285949707,31927.0
2018-06-13,39.79905463630697,41.17143657766151,39.56243718471121,40.65087890625,60690.0
2018-06-14,41.408054645244896,41.408054645244896,39.46779223539544,39.98834991455078,48928.0
2018-06-15,40.27228861239007,40.31961137952065,39.278496060665155,39.65708541870117,21595.0
2018-06-18,39.18385228496401,40.41426233805796,38.85258567919142,39.46779251098633,31680.0
2018-06-19,39.089203749768075,39.6097614407325,38.14273390783425,38.80526351928711,67856.0
2018-06-20,38.994552925419015,39.75172797425818,38.0480832117462,38.85258102416992,40276.0
2018-06-21,38.426672648155986,39.13652500207879,37.10161708713089,37.574851989746094,60610.0
2018-06-22,37.57485204878623,40.13032124902279,37.19626268190089,37.95343780517578,62547.0
2018-06-25,39.278492610212965,39.278492610212965,37.00696388253262,37.196258544921875,23176.0
2018-06-26,37.10161079950417,39.2784902605182,36.81767062815368,38.04808044433594,76107.0
2018-06-27,38.04808959286612,38.04808959286612,35.96585515147122,37.101619720458984,77576.0
2018-06-28,36.107817798424975,37.24357846507665,35.776551261905645,36.39175796508789,44500.0
2018-06-29,36.533730227882366,38.237378634665944,36.297112794773035,37.66949462890625,44490.0
2018-07-02,37.71682183482187,38.23738313735816,36.77035199093177,37.0069694519043,25008.0
2018-07-03,35.492616299356214,37.85879071931329,35.492616299356214,36.723026275634766,38184.0
2018-07-04,35.91853015525687,37.38555764452515,35.91853015525687,36.53373336791992,19502.0
2018-07-05,37.43287523135002,37.43287523135002,35.5872586278546,36.06049346923828,28747.0
2018-07-06,36.01316866920726,37.338227594294366,35.11402179936209,36.39175796508789,43195.0
2018-07-09,36.39176441347858,37.29091144264692,36.39176441347858,36.81767654418945,27384.0
2018-07-10,36.770347595214844,37.81146646533079,36.34443910477634,36.770347595214844,35861.0
2018-07-11,36.62838185809486,37.243585059714654,35.49261737984081,35.91852951049805,38597.0
2018-07-12,36.01317775232418,36.770352924562395,35.49262004706641,35.823883056640625,26700.0
2018-07-13,36.39176646589913,36.675706698888106,35.871208770336686,36.107826232910156,22718.0
2018-07-16,36.013174694011084,36.013174694011084,34.07291235164174,34.26220703125,20760.0
2018-07-17,34.92473574269528,35.01938127491572,33.74164853746164,34.546146392822266,31230.0
2018-07-18,34.35685289703817,37.38555696848277,34.35685289703817,35.01938247680664,46762.0
2018-07-19,35.066709854054956,35.634593973002964,33.126447237932446,33.45771026611328,29959.0
2018-07-20,33.173768238583015,34.07291533764793,32.74785607476321,33.647003173828125,43809.0
2018-07-23,33.41038276481769,34.45150169699638,33.1737653180265,33.363059997558594,37209.0
2018-07-24,33.1737656465767,35.63458928387435,33.1737656465767,34.120235443115234,98677.0
2018-07-25,34.35685435246543,34.97206119056096,33.93094220382206,34.072914123535156,64097.0
2018-07-26,33.64700106942711,34.68812002814875,33.64700106942711,33.978267669677734,46486.0
2018-07-27,34.12023212480652,36.34443809665794,33.599674509435474,35.776554107666016,74013.0
2018-07-30,36.81767592789115,37.38555635233595,35.11402743356537,35.68191146850586,70003.0
2018-07-31,35.96585227347709,35.96585227347709,34.54614757847141,35.01938247680664,54613.0
2018-08-01,35.303318220223964,35.3506409819618,34.35684854348608,34.78276062011719,45182.0
2018-08-02,36.628374031609916,36.628374031609916,34.072905404196206,34.498817443847656,60380.0
2018-08-03,34.83008440317488,36.486406386034375,34.59346697705209,35.776554107666016,66104.0
2018-08-06,35.44529003971005,37.38555215075125,35.39796727807398,36.20246505737305,46918.0
2018-08-07,36.43908898561996,37.05429582827685,35.30332445098197,35.7292366027832,50072.0
2018-08-08,36.20247065064099,36.48641087482136,35.587263822836995,36.01317596435547,28822.0
2018-08-09,35.91852714083931,36.675702206223534,35.39796950904363,35.8712043762207,25339.0
2018-08-10,35.539939281813744,36.10782331235475,34.87740971809706,35.303321838378906,21050.0
2018-08-13,34.07291043674961,36.391762008016386,34.07291043674961,35.8712043762207,26660.0
2018-08-14,35.871203244412364,36.439083622908896,35.49261391841775,35.776554107666016,22336.0
2018-08-16,34.26220673590123,34.26220673590123,32.558561855104124,32.98447036743164,101411.0
2018-08-17,34.12023300402653,34.12023300402653,32.22729354626644,33.173763275146484,48989.0
2018-08-20,33.126443990220935,34.072913818512966,33.126443990220935,33.315738677978516,36850.0
2018-08-21,33.3157372302995,33.69432297886799,32.9844706384944,33.363059997558594,20903.0
2018-08-23,33.78896909809571,33.78896909809571,32.937144921729576,33.07911682128906,29349.0
2018-08-24,33.07912179757477,34.07291441250704,32.65320964531925,33.5523567199707,25928.0
2018-08-27,33.647004148578056,37.3855609674192,33.03180088123466,36.297119140625,113519.0
2018-08-28,35.87120550688219,36.817675271069106,34.35685171788576,34.546146392822266,33009.0
2018-08-29,34.167559644494354,37.243586612312946,33.78897387629114,36.249794006347656,112512.0
2018-08-30,35.96585406372879,36.91232390751112,34.35685460719963,35.7292366027832,77111.0
2018-08-31,36.10782569720742,36.91232361382315,35.539941629158754,36.249794006347656,94742.0
2018-09-03,36.06049586146148,39.23117167536931,36.06049586146148,37.52752685546875,120931.0
2018-09-04,37.10161736480414,37.8587924925561,35.96585286792829,36.155147552490234,50790.0
2018-09-05,36.628382811241345,36.628382811241345,33.694324198526765,35.11402893066406,46061.0
2018-09-06,35.91852856122105,35.91852856122105,34.40417476007267,34.92473602294922,22251.0
2018-09-07,35.25599958607374,35.39797149840387,33.7889721374772,34.26220703125,48653.0
2018-09-10,34.83008659997922,34.92473574269528,32.60588409833822,34.546146392822266,24764.0
2018-09-11,34.35685615908734,34.49882808626589,33.59968097195931,33.88362121582031,17304.0
2018-09-12,33.64699667629902,34.07290875787148,32.93714441051003,33.22108459472656,59418.0
2018-09-14,34.07291143661726,34.07291143661726,31.99067723783597,32.74785232543945,93024.0
2018-09-17,33.55235115172529,34.26220341751428,31.375471592071452,33.22108459472656,97539.0
2018-09-18,33.978264307914245,33.978264307914245,32.274615927743824,32.416587829589844,51772.0
2018-09-19,32.321944065100354,33.079119158424994,32.17997215551014,32.227294921875,19744.0
2018-09-21,32.227296852306445,32.88982645258723,26.83241992740492,31.328149795532227,105736.0
2018-09-24,31.233502846771653,31.233502846771653,28.914651155745528,29.38788604736328,63005.0
2018-09-25,29.387884939964803,31.138856139267556,28.86732730090014,30.71294403076172,78593.0
2018-09-26,30.80759012897125,31.564765218879998,29.009297936502108,30.0504150390625,33655.0
2018-09-27,29.624503282706506,31.23350262487496,28.110153084486594,28.820005416870117,70209.0
2018-09-28,28.48874087059033,29.056623102261977,26.83241874794261,27.400300979614258,68284.0
2018-10-01,28.34677074639876,28.34677074639876,25.6020069292299,26.50115394592285,45364.0
2018-10-03,26.785093874082847,30.996885089221195,26.54847643065368,30.429004669189453,180332.0
2018-10-04,30.145065117298692,31.470122547732576,27.63692037304028,30.665624618530273,127873.0
2018-10-05,30.239708441558072,30.854911596626934,27.3056519324546,27.778886795043945,91485.0
2018-10-08,27.494946767100537,28.394093792633065,25.223419624739464,25.9805965423584,86925.0
2018-10-09,25.602008235607357,26.974390214219454,24.892155861548954,25.36539077758789,54398.0
2018-10-10,24.797507858524764,29.151267209271516,23.756390785640544,28.536062240600586,74544.0
2018-10-11,27.30565409888601,28.630711458216712,26.217214189623217,28.346771240234375,25353.0
2018-10-12,29.340562027448097,29.340562027448097,27.920857413216737,28.725357055664062,38845.0
2018-10-15,29.387883213283786,30.760264988726014,27.920855912843614,30.1923828125,37482.0
2018-10-16,30.050414258783515,32.0853256449151,29.766474058752383,31.233501434326172,35985.0
2018-10-17,31.422797697130655,32.13265003843408,31.138857482708428,31.37547492980957,39739.0
2018-10-19,31.517442652103544,31.517442652103544,27.400300592464518,27.731563568115234,80895.0
2018-10-22,27.92086045638375,28.25212526352603,26.974390610404637,27.211008071899414,30980.0
2018-10-23,26.50115348526155,27.25832857702704,25.791301159763474,26.45383071899414,21599.0
2018-10-24,26.595801586514384,28.015506278265175,26.548477013640635,27.06903648376465,35726.0
2018-10-25,26.5484777329729,27.400302015301886,26.027920053992222,26.595802307128906,25784.0
2018-10-26,26.453829540843333,29.671826245401316,25.79130001111916,27.778886795043945,86347.0
2018-10-29,27.826210762185795,28.44141574909892,26.785093658430146,28.25212287902832,20687.0
2018-10-30,27.58959346351524,28.678033339112314,27.44762335891524,27.731563568115234,16176.0
2018-10-31,27.731563207408488,32.84250134851257,27.44762300190173,31.47011947631836,73915.0
2018-11-01,32.463916987999916,32.463916987999916,31.280829607894262,31.754064559936523,27937.0
2018-11-02,32.795176326817526,35.96584835611939,32.274615106951096,32.70052719116211,27266.0
2018-11-05,32.65320491850051,35.01937918795707,32.605882155210466,34.356849670410156,46782.0
2018-11-06,35.44529610894339,35.44529610894339,33.505033665674596,34.072914123535156,12109.0
2018-11-07,34.12023511891988,34.924736604631065,31.65941511549959,34.26220703125,22960.0
2018-11-09,35.01938060769966,35.01938060769966,33.126441115391565,33.41038131713867,11945.0
2018-11-12,33.978269091270505,34.49882678716267,31.51744531265016,31.943357467651367,19310.0
2018-11-13,32.74785768914598,32.74785768914598,30.712949533574033,31.422801971435547,28161.0
2018-11-14,33.079118538349654,33.55235341411862,31.375473707680502,31.990676879882812,9360.0
2018-11-15,33.079118487673476,33.17376401848404,30.47632667493157,31.091529846191406,54606.0
2018-11-16,30.807587751224986,30.807587751224986,29.861118059264186,30.1923828125,15250.0
2018-11-19,30.429003313399946,31.044206472607506,30.192384075265714,30.85491180419922,9236.0
2018-11-20,30.854911636855732,31.65941307060381,29.813796381999957,31.18617820739746,12356.0
2018-11-21,31.99067684393155,31.99067684393155,29.86111990536442,30.00309181213379,23828.0
2018-11-22,30.19238364423888,30.665620308503666,28.867326400040657,29.908443450927734,13758.0
2018-11-26,29.482533949606733,30.239710873799602,29.245916499280437,29.435211181640625,15824.0
2018-11-27,29.577177206571857,30.28702945952958,28.725354864072113,29.76647186279297,14590.0
2018-11-28,30.57097368824124,30.57097368824124,28.58338856086942,29.056623458862305,10483.0
2018-11-29,29.71915065783866,30.09773820785773,28.53606343574916,29.00929832458496,41321.0
2018-11-30,30.145062010623217,30.145062010623217,28.772680145921846,29.29323959350586,16294.0
2018-12-03,30.239710736586975,30.239710736586975,28.914651576573874,29.24591636657715,6126.0
2018-12-04,29.103942245733542,29.38788242359287,28.394089995837604,28.867324829101562,24293.0
2018-12-05,28.536061700084414,29.151266657102433,26.78509235684257,27.58959197998047,26959.0
2018-12-06,27.826209003931204,27.873533572394415,26.311857112814682,26.832416534423828,23434.0
2018-12-07,27.305654699593866,27.636919498026135,25.554685169521512,26.78509521484375,53667.0
2018-12-10,27.11635832895453,27.35297576953048,25.83862378879483,26.264535903930664,32029.0
2018-12-11,26.4065071226432,30.097738990496914,25.460037320360303,29.62450408935547,80887.0
2018-12-12,29.76647580585163,31.044208586234124,28.82000600986586,29.056623458862305,53701.0
2018-12-13,29.482532366224262,30.47632668737093,28.67803271727157,30.00309181213379,65929.0
2018-12-14,30.334355848144696,31.233502864837646,30.00309286801894,30.287033081054688,29249.0
2018-12-17,31.091531698981445,31.138858077702544,29.24591665947567,29.813798904418945,23747.0
2018-12-18,30.2870339978671,30.996886357192107,30.2870339978671,30.38167953491211,28235.0
2018-12-19,31.706740077907263,33.97826916947811,30.61829830267624,33.03179931640625,138770.0
2018-12-20,37.85879136792247,39.6097590244906,35.539939674538076,38.757938385009766,1472104.0
2018-12-21,38.80526325201533,39.37314370906597,36.67570612233156,37.14894104003906,252583.0
2018-12-24,38.33202279468654,40.13031666628973,37.33823033321966,38.615962982177734,266963.0
2018-12-26,38.52131994330543,38.52131994330543,36.628380423835836,36.86499786376953,61853.0
2018-12-27,37.85879004696745,37.85879004696745,35.255998231238436,35.58726119995117,57724.0
2018-12-28,36.06049841529793,36.48641055306043,35.11402860271273,35.25600051879883,26329.0
2018-12-31,36.48641083799245,36.48641083799245,34.59347119803957,34.735443115234375,45186.0
2019-01-01,35.01938042473545,35.35064338996041,33.17376370727867,34.83008575439453,78203.0
2019-01-02,34.54614020147671,36.43907939059872,34.072905404196206,34.498817443847656,60760.0
2019-01-03,34.640792779970816,35.35064512063002,34.16755788619801,34.26220703125,16553.0
2019-01-04,34.92473963008692,34.92473963008692,32.74785604175667,33.26841735839844,72819.0
2019-01-07,34.0729092867193,34.120232049740665,32.84249939568684,33.07911682128906,17707.0
2019-01-08,33.17376811621499,35.965854945961176,33.17376811621499,35.44529724121094,98298.0
2019-01-09,36.107823852848355,36.107823852848355,34.68811917098793,35.161354064941406,25988.0
2019-01-10,35.01937895368385,37.858788058036595,34.30952667759566,37.196258544921875,89854.0
2019-01-11,37.76414572917007,37.81146849614984,36.202469145367694,36.581058502197266,16644.0
2019-01-14,37.6221726091739,37.6221726091739,35.01938079344489,35.58726119995117,12318.0
2019-01-15,35.82388302171292,36.48641265071141,35.019385078962195,35.44529724121094,17183.0
2019-01-16,35.01938247680664,36.43908717181232,34.8300877953734,35.01938247680664,29579.0
2019-01-17,35.161352075455085,36.15514457442785,34.78276273751522,35.8712043762207,20399.0
2019-01-18,35.87120940345968,35.87120940345968,34.8300903834632,35.44529724121094,19603.0
2019-01-21,36.581057491830634,36.62838025750336,34.546146073443275,34.68811798095703,9118.0
2019-01-22,34.68811885872442,34.68811885872442,32.70053015571474,32.98447036743164,31491.0
2019-01-23,32.70052660919479,35.96584771603954,32.17996900908801,34.78276062011719,39092.0
2019-01-24,34.830088062561934,35.161354660235254,33.221088673780066,33.59967803955078,19279.0
2019-01-25,33.457708477630874,34.35685557669579,33.22109101000832,33.647003173828125,12659.0
2019-01-28,33.88361757323313,33.93094034037328,31.70673779032489,32.0853271484375,23555.0
2019-01-29,32.65320475651668,32.98446770839913,30.42900239845935,30.760265350341797,29732.0
2019-01-30,31.28082630203494,32.65320824001895,29.766476059739617,31.80138397216797,40407.0
2019-01-31,32.13264802661215,32.65320565554346,31.04420639389584,31.56476402282715,12929.0
2019-02-01,32.41659239309806,32.46391516354353,31.280827849926816,31.943357467651367,12670.0
2019-02-04,31.37547477660337,31.37547477660337,30.097738402198956,30.287033081054688,30376.0
2019-02-05,30.618292267980117,31.186176234194015,27.873532401346296,28.867324829101562,55387.0
2019-02-06,28.820004221799348,30.76026646109221,27.589592480207003,30.145061492919922,40447.0
2019-02-07,29.86111902840704,30.192383792394054,27.589592055028227,28.488739013671875,63711.0
2019-02-08,27.87353650275977,29.00929918656495,27.589594477872556,27.82621192932129,32399.0
2019-02-11,28.394093868311085,28.583388549532305,26.264536828187754,27.258329391479492,21220.0
2019-02-12,27.447622030181858,28.20479708822571,27.447622030181858,27.778886795043945,9152.0
2019-02-14,27.305654414594365,28.394094336441714,26.879742277448578,28.20479965209961,22081.0
2019-02-15,28.299446832218752,28.441416942038416,27.116359574975093,27.82621192932129,24958.0
2019-02-18,27.494948589544798,28.299448328043532,27.21100835489724,27.968183517456055,5130.0
2019-02-19,27.494944383760703,28.441414094805793,27.447621620307533,27.920856475830078,19904.0
2019-02-20,27.49494566803656,28.772680198679343,27.02171079040944,27.684240341186523,15102.0
2019-02-21,27.589592099597695,29.387884214542307,27.447622002016125,28.67803192138672,42823.0
2019-02-22,29.009296038580494,31.564763153767966,27.920856241079477,30.760265350341797,68279.0
2019-02-25,30.28703201517696,31.233501765651237,29.10394482708411,30.00309181213379,17713.0
2019-02-26,29.813799512882966,29.813799512882966,28.725359574255872,29.151269912719727,17241.0
2019-02-27,29.198593002218413,30.050415441073287,28.867328218983786,29.00929832458496,8550.0
2019-02-28,29.624502995929618,29.624502995929618,28.299445682690354,28.441415786743164,19419.0
2019-03-01,28.536064304608555,29.861121672644263,28.488741536383237,29.813798904418945,17692.0
2019-03-05,29.387887374385244,32.7951809141882,29.387887374385244,31.328149795532227,93701.0
2019-03-06,31.848708350610753,33.12644106164751,30.807589465233075,32.511234283447266,44176.0
2019-03-07,32.274616149388955,32.51123358042698,31.56476385627487,31.89603042602539,25070.0
2019-03-08,31.990675954242413,32.0853250929549,31.328146425236838,31.89603042602539,13877.0
2019-03-11,31.990677161859352,32.747852247664575,31.51744228191914,32.369266510009766,29440.0
2019-03-12,32.463909663014434,32.93714450827848,31.706734632691028,32.32194137573242,29302.0
2019-03-13,33.126442467503615,33.41038268084022,31.70673779032489,32.0853271484375,41454.0
2019-03-14,32.22729995681345,32.22729995681345,31.28083003966476,31.422801971435547,30609.0
2019-03-15,31.517444482826143,33.26841582717506,30.807592113345844,31.328149795532227,107955.0
2019-03-18,31.94335697748283,33.883619419941866,31.612093978951737,32.79518127441406,102812.0
2019-03-19,32.70052980651485,32.74785257287971,31.70673727087029,32.227294921875,26636.0
2019-03-20,32.179970698031696,32.179970698031696,31.044206304237367,31.18617820739746,52302.0
2019-03-22,31.328148139284835,31.84870940444619,30.712944951223804,30.80759048461914,22982.0
2019-03-25,30.807587056266193,30.854909817697656,29.198589699377262,29.76647186279297,28345.0
2019-03-26,30.239712463454254,31.233505084967668,29.624505616067115,30.665624618530273,43916.0
2019-03-27,30.618296061180445,32.08532711444059,29.7664754220732,30.287033081054688,50906.0
2019-03-28,30.097738536714672,31.091531092029193,30.097738536714672,30.476327896118164,13603.0
2019-04-01,32.03800024591993,32.55856150742028,31.754060037235146,32.227294921875,37321.0
2019-04-02,32.9844741556364,32.9844741556364,31.801386795527545,32.60588836669922,22829.0
2019-04-03,32.55856431493044,33.410385014436905,31.51744531265016,31.943357467651367,51309.0
2019-04-04,32.27461747097486,32.51123491170194,31.37547408460847,31.659414291381836,15609.0
2019-04-05,31.612089157104492,31.94335210510747,31.23349983610508,31.612089157104492,27851.0
2019-04-08,31.943352889862354,31.943352889862354,30.76026574579338,31.517440795898438,24900.0
2019-04-09,31.375472420777225,31.517440711387565,29.62450128595293,30.61829376220703,132858.0
2019-04-10,30.80758964326413,31.280824518308116,30.00309179988759,31.091529846191406,14216.0
2019-04-11,30.949564133290934,31.42279904783515,30.05041707355775,30.23971176147461,18376.0
2019-04-12,30.47632775991042,30.618296061180445,30.145062974536813,30.287033081054688,6726.0
2019-04-15,30.57097254442925,30.760267218643097,29.71915012096254,29.861120223999023,34278.0
2019-04-16,30.57097465142844,30.760269338688772,28.914652456268275,29.151269912719727,57733.0
2019-04-18,29.151266783490446,29.719148979064464,28.062826961701422,28.67803192138672,37180.0
2019-04-22,28.4414159253154,28.82000527829788,27.684240829846093,28.63071060180664,14556.0
2019-04-23,28.58338681065082,29.056621679666573,28.252122041290235,28.536062240600586,14652.0
2019-04-24,28.488741349225545,29.340563808420434,28.204799325995328,28.346771240234375,49203.0
2019-04-25,28.394094467163086,28.91465214362858,27.968182328056475,28.394094467163086,12677.0
2019-04-26,28.536064447074345,28.536064447074345,28.157476883638033,28.20479965209961,12624.0
2019-04-30,29.009300125097333,29.009300125097333,26.264537960540853,26.643125534057617,55737.0
2019-05-02,28.11015251105372,28.11015251105372,25.743978118044073,26.075241088867188,55187.0
2019-05-03,25.88594995969495,26.217214758021534,25.08145025097266,25.6966552734375,51508.0
2019-05-06,26.07524198633864,27.447623903618716,25.554684324058805,26.879741668701172,18428.0
2019-05-07,27.352977441145878,27.352977441145878,26.264537509028514,26.595802307128906,22562.0
2019-05-08,26.45383221321939,26.832419780486372,25.460037818239645,25.6966552734375,27913.0
2019-05-09,25.885950268379485,26.21721507065633,25.081450550063703,25.36539077758789,37993.0
2019-05-10,25.602006451509723,25.88594846449511,25.034126036034582,25.554683685302734,18616.0
2019-05-13,25.60200480312856,25.980594129400323,25.08144718737643,25.223417282104492,12312.0
2019-05-14,25.176094783947473,25.507359545298307,24.229625068800935,24.892152786254883,26138.0
2019-05-15,24.892155556070907,25.55468515249399,24.22962776489574,24.60821533203125,13480.0
2019-05-16,24.84483104539396,25.933270901571184,24.56089084126,24.986801147460938,10180.0
2019-05-17,24.98680230123757,25.74397922263742,24.750184851784095,25.27074432373047,12755.0
2019-05-20,25.9332687103134,28.299442895656732,25.885945948705587,27.63691520690918,67862.0
2019-05-21,28.20479865074253,28.39409332836409,25.885948778741497,26.12256622314453,25127.0
2019-05-22,26.359181858145508,26.548474717525398,25.55468224134977,25.602005004882812,18664.0
2019-05-23,27.02170860753625,27.636915342951987,25.60200408934175,26.406503677368164,47956.0
2019-05-24,27.021713380604407,28.157477917878527,26.501155687415082,27.211008071899414,71293.0
2019-05-27,27.494946319260833,29.340563107819587,26.64312388040596,29.00929832458496,51067.0
2019-05-28,29.813797960107912,29.813797960107912,28.01550574578589,28.820005416870117,36459.0
2019-05-29,28.39409168035448,29.529856069667755,27.447621957676,28.488739013671875,18962.0
2019-05-30,28.394091950745143,28.820004052105418,27.92085708489939,28.157474517822266,17718.0
2019-05-31,27.447624344811754,27.447624344811754,25.554684734824736,25.838624954223633,52404.0
2019-06-03,27.258329936126145,27.258329936126145,25.885949788218408,26.217214584350586,18899.0
2019-06-04,26.359182209878128,26.92706440609095,25.270742386864736,26.16988754272461,51845.0
2019-06-06,26.45383174086613,28.204799433867063,25.460037363631336,25.64933204650879,36323.0
2019-06-07,25.64932957366357,26.406504621678554,25.55468224134977,25.602005004882812,17641.0
2019-06-10,25.838623893040307,26.40650611376326,25.460036347640937,25.554683685302734,25249.0
2019-06-11,25.507362696597923,25.79130292412211,25.081450550063703,25.36539077758789,18132.0
2019-06-12,25.365387376832555,26.027916892560444,24.844829761080426,25.223417282104492,11378.0
2019-06-13,25.270742494738148,25.933270222108128,24.41891829415886,24.560890197753906,15744.0
2019-06-14,25.412713546620605,25.412713546620605,24.608213885469166,24.655536651611328,10440.0
2019-06-17,24.655536136024757,25.22341834409444,23.661743625838643,23.70906639099121,38629.0
2019-06-18,24.324275742031574,24.418921282346556,21.768806438071785,22.85724639892578,58500.0
2019-06-19,23.188510430721983,23.661745337471412,20.82233589697484,21.153600692749023,42542.0
2019-06-20,21.200922060507157,23.188508898577656,20.822334521171772,22.100069046020508,46116.0
2019-06-21,22.242041098084467,22.242041098084467,21.058953805633166,21.200923919677734,88341.0
2019-06-24,21.200920019821808,22.00541959175261,21.200920019821808,21.721479415893555,52653.0
2019-06-25,22.194715695041534,22.809920653071416,21.95809826462637,22.57330322265625,29294.0
2019-06-26,22.715276970665208,23.61442407285325,22.431336730631102,23.283159255981445,23579.0
2019-06-27,23.3778037616499,23.425126527485094,22.147391992209077,22.478656768798828,17431.0
2019-06-28,22.336684333753247,22.478654421682773,21.43753743478689,21.721479415893555,14691.0
2019-07-01,21.484864163956928,22.10006914375352,21.011629286382966,21.390216827392578,18290.0
2019-07-02,20.91698239988824,21.958099514002175,20.91698239988824,21.43754005432129,9005.0
2019-07-03,21.43754001824178,22.14739234868189,20.916982364684827,21.248247146606445,18581.0
2019-07-04,22.10006918454836,22.10006918454836,20.86965741743615,21.579509735107422,11434.0
2019-07-05,21.863453824755368,21.863453824755368,20.49107182463136,20.68036651611328,15005.0
2019-07-08,20.680364566996126,22.242039306166784,18.408837509543545,19.781217575073242,60930.0
2019-07-09,19.402628879743755,19.402628879743755,17.982924327567382,18.598129272460938,53163.0
2019-07-10,19.307984298488673,19.307984298488673,17.935604119072224,18.124897003173828,16553.0
2019-07-11,18.2195437256719,18.266866493769296,16.657868910235315,16.79983901977539,70274.0
2019-07-12,17.36772186568487,17.840956784067302,16.610544913124208,17.036457061767578,35272.0
2019-07-15,17.13110320092819,17.793630956890826,16.468573639717736,16.563220977783203,26674.0
2019-07-16,16.279281616210938,16.94180940665976,15.711399363506294,16.279281616210938,38443.0
2019-07-17,16.56322128204807,17.79363128375821,16.326603835161666,17.131103515625,59040.0
2019-07-18,17.03645795761317,17.55701567310769,16.32660554271262,16.941810607910156,22168.0
2019-07-19,16.847163925620194,16.847163925620194,15.853371227488799,16.089988708496094,38305.0
2019-07-22,16.042662000834635,16.042662000834635,14.670280225392407,15.09619140625,64378.0
2019-07-23,15.238163948059082,15.664074269516224,15.143516608208209,15.238163948059082,33203.0
2019-07-24,15.285485493381152,15.853367681839885,14.95422163563344,15.569427490234375,9794.0
2019-07-25,15.569427583760362,15.758720444218552,14.575633296675903,14.954221725463867,40180.0
2019-07-26,14.906899161204956,15.616751502214715,14.480987937123885,15.238163948059082,33972.0
2019-07-29,15.995337952216811,15.995337952216811,14.007752076166318,14.244369506835938,58220.0
2019-07-30,14.291693522785952,15.143515932965718,13.62916397861959,14.007752418518066,28968.0
2019-07-31,14.05507557006909,14.19704566567631,13.155928622477173,13.960428237915039,44661.0
2019-08-01,13.534518528185274,14.19704721782568,12.68269515354136,13.108607292175293,44373.0
