Date,Open,High,Low,Close,Volume
2019-01-10,39.2145924361677,39.66130104939578,38.863605532253146,39.08695983886719,8211463.0
2019-01-11,39.2465012501264,39.693209881310025,38.73597814350206,38.92742156982422,10405137.0
2019-01-14,38.927423268252866,39.05505587625229,37.84256253223029,38.09782409667969,7992376.0
2019-01-15,38.22545065752039,38.640248351912426,37.587295021576594,38.1616325378418,9359053.0
2019-01-16,38.48071553615406,38.99123862879452,37.938281555118024,38.065914154052734,9567264.0
2019-01-17,38.41689734938299,38.41689734938299,37.140589619825995,37.619205474853516,7557966.0
2019-01-18,37.84255855569105,37.84255855569105,36.88532687670544,36.981048583984375,8209234.0
2019-01-21,36.94914252738748,37.36394390859861,36.183357890070226,36.279083251953125,6367867.0
2019-01-22,36.02381967832631,37.14059127363492,35.928097963678155,36.789608001708984,8308833.0
2019-01-23,36.693881474049704,37.076775623621394,36.247172850065816,36.37480545043945,4937577.0
2019-01-24,36.374801027705914,36.6938770125204,35.577105588346505,35.83237075805664,7418409.0
2019-01-25,35.99191062444336,36.917235092226896,35.60902013361687,36.05572509765625,9165220.0
2019-01-28,36.27908478271882,36.50243544958825,35.417574747167976,35.67283630371094,6778633.0
2019-01-29,35.41757063359468,37.332033911086285,35.41757063359468,37.140586853027344,9283129.0
2019-01-30,37.363942936941186,38.41689632942648,36.85341985867261,38.32117462158203,12696814.0
2019-01-31,38.48071708370344,38.54453155996258,37.268223777033135,37.45966720581055,13331973.0
2019-02-01,37.65111374928911,38.28926945742936,36.18335890696089,36.917236328125,8936470.0
2019-02-04,36.75770181723967,36.75770181723967,35.41757586445146,35.86428451538086,6827178.0
2019-02-05,35.73664778829179,35.928094852559504,33.66264461989819,34.07744598388672,10661371.0
2019-02-06,34.141261597921726,34.65178833691224,33.407387854830276,34.26889419555664,9416946.0
2019-02-07,34.33270719162213,35.35375697412891,34.013631188585066,34.87514114379883,8000709.0
2019-02-08,34.68369518350639,35.417572569896464,34.396526406492725,34.84323501586914,4994080.0
2019-02-11,35.034678793376976,35.16231139089043,33.69455660300605,34.04553985595703,6800134.0
2019-02-12,33.88600325600438,34.68369511310065,33.726463423965484,34.39652633666992,5335831.0
2019-02-14,31.875815143476437,32.22679839899137,30.120889737028804,31.237659454345703,42698751.0
2019-02-15,31.556740005496525,32.641600690595276,31.07812413817666,31.93963050842285,22742910.0
2019-02-18,31.971537933486704,32.38633562908466,31.652458288812724,32.09916687011719,9424038.0
2019-02-19,32.32252502441406,32.73732642114382,32.03535623112012,32.32252502441406,7095237.0
2019-02-20,32.80114094162823,32.92877354523737,32.06726351263636,32.76923370361328,8977879.0
2019-02-21,32.864953848124784,33.12021539160319,32.38633799765913,32.92877197265625,7131610.0
2019-02-22,32.960680889984076,34.10935606843924,32.609693967584406,33.88600540161133,10296357.0
2019-02-25,34.173173567231544,34.33270975488647,33.75837217623019,34.013633728027344,16513611.0
2019-02-26,33.18403356768291,33.82218932336705,32.64160318370366,33.59883499145508,11639668.0
2019-02-27,33.72646602194225,34.683697784813745,33.53501893905808,33.75837326049805,12471738.0
2019-02-28,33.85409226186144,34.01363209339846,33.37547641879946,33.726463317871094,21782056.0
2019-03-01,33.949815688874565,35.353755902146304,33.854090334781695,35.130401611328125,10905645.0
2019-03-05,35.32185251167997,36.94914354130239,35.194219909516825,36.69388198852539,13327357.0
2019-03-06,37.01295970910766,39.501764526926095,36.88533075265769,38.09782409667969,23114289.0
2019-03-07,38.16163580347159,38.289268402201884,36.94914254750515,37.619205474853516,10602690.0
2019-03-08,37.332036035349304,37.459664980284984,36.02381744046386,36.40671157836914,13798117.0
2019-03-11,36.630066051524146,37.87446652809887,36.50243345445408,37.52348327636719,10728459.0
2019-03-12,38.22545410806694,40.1399175371648,37.97018890940797,38.95933151245117,33140296.0
2019-03-13,39.18268459837843,39.31031354217103,37.65111171202362,38.32117462158203,14913417.0
2019-03-14,38.28926664522412,41.575763006018924,37.97018698881457,41.256683349609375,40578813.0
2019-03-15,41.543858572209174,42.59681201533943,40.65044131649304,41.958656311035156,57121485.0
2019-03-18,42.660621198531125,43.5221311098997,42.118190925509545,42.78825378417969,29023653.0
2019-03-19,43.23496579586358,43.58595272529942,42.21391954941278,43.139244079589844,21225270.0
2019-03-20,43.23496119498871,43.23496119498871,40.90570014958624,41.480037689208984,25521241.0
2019-03-22,41.48004372001024,42.405368286251665,40.969520576887284,41.192874908447266,16527708.0
2019-03-25,40.52280271395986,41.92674286458915,40.235633967592214,40.682342529296875,17792131.0
2019-03-26,40.96951629704119,41.7672081683969,40.87379458703621,41.09714889526367,12638518.0
2019-03-27,41.48004045501234,41.60767305652158,40.45899424913554,40.618534088134766,10376350.0
2019-03-28,41.76721141904196,41.76721141904196,40.905705007300554,41.44813537597656,25373011.0
2019-04-01,42.756346020330405,43.33068722035279,42.21391570771127,42.46917724609375,19945726.0
2019-04-02,42.75634821235835,43.011613415376814,40.39517977415556,40.618534088134766,23897358.0
2019-04-03,40.905698843500915,40.93760607784463,39.59748032611531,39.72511291503906,17424901.0
2019-04-04,39.788929961376205,39.980377031389914,38.60834395643235,38.86360549926758,14106489.0
2019-04-05,39.08695990409289,39.85274453452642,38.99123819461963,39.533668518066406,10589053.0
2019-04-08,39.82083671203894,41.32049871434616,39.56557517231748,39.88465118408203,25572159.0
2019-04-09,39.75702342059191,39.82083789452999,38.416897558597,39.18268585205078,16890304.0
2019-04-10,39.182688527497646,39.53367180967191,38.67216539803539,38.767887115478516,11375202.0
2019-04-11,39.24650194267389,39.693210581740175,39.08696209970754,39.46985626220703,16360375.0
2019-04-12,39.59748299104858,39.85274453452642,39.24649973809748,39.533668518066406,10064677.0
2019-04-15,39.62939662393033,40.203734223648404,39.40603864992403,40.01228713989258,9827677.0
2019-04-16,40.0760982517604,40.13991637535259,39.629393295909665,39.88465118408203,8148084.0
2019-04-18,39.852744501463555,39.948469862406554,38.83169832839926,39.3103141784668,10054773.0
2019-04-22,39.31031810383739,39.31031810383739,38.03401026006004,38.19355010986328,9195714.0
2019-04-23,38.28927002486013,38.41689897745002,37.5234853546728,37.683021545410156,8954584.0
2019-04-24,38.065916375610385,38.25736345941086,37.6192077305924,38.00210189819336,9237646.0
2019-04-25,38.002098462662445,38.608343246416204,37.2682210840637,37.427757263183594,15735634.0
2019-04-26,37.81065702445492,37.93828598674898,37.427762834473505,37.714935302734375,5852062.0
2019-04-30,37.8106513199314,37.8106513199314,36.438618272972285,36.981048583984375,8103405.0
2019-05-02,37.10868504988014,37.90637698173647,36.72579087772141,37.65111541748047,11599078.0
2019-05-03,37.84256311704784,38.00210296662527,36.78960960386545,37.076778411865234,10050547.0
2019-05-06,36.50243274449157,37.20440288585095,36.18335673534606,36.981048583984375,6759412.0
2019-05-07,37.140595135575474,37.23632051172666,35.80047273340635,35.89619445800781,6534703.0
2019-05-08,35.7366501680889,36.055726195417165,34.364620694492864,34.46034240722656,10936930.0
2019-05-09,34.39653065158914,35.353762460805534,33.88600750688033,35.162315368652344,7338745.0
2019-05-10,35.353760731359124,35.80046937401448,35.0984955199423,35.545204162597656,5424106.0
2019-05-13,35.32185516664728,35.32185516664728,33.37548065954311,33.59883499145508,6064572.0
2019-05-14,33.50311020011752,34.90705054299568,33.024494340115844,34.364620208740234,8216086.0
2019-05-15,34.460336610953675,34.77941258461295,32.960674787741816,33.056396484375,8765260.0
2019-05-16,33.18403356768291,33.949821935123694,32.64160318370366,33.59883499145508,7465113.0
2019-05-17,33.439299899374355,33.949823060220574,33.12022018518321,33.790283203125,6979476.0
2019-05-20,35.48138759747329,36.69388084837692,35.1942188159657,36.50243377685547,12066289.0
2019-05-21,36.94914296646325,36.98105020362032,35.60902074812035,35.928096771240234,8002356.0
2019-05-22,35.73664914231883,36.725788085038964,35.289940525951835,36.50243377685547,7364557.0
2019-05-23,37.90637315654472,38.86360483879634,36.24717133053863,36.75769805908203,21496675.0
2019-05-24,36.9810478559536,39.24649806578004,36.661971853089604,39.02314376831055,16393101.0
2019-05-27,39.24649771555542,40.90569948843014,39.18268324586189,40.49089813232422,20137576.0
2019-05-28,40.74615979368316,41.73529868330982,40.427083792640396,41.16096115112305,16174222.0
2019-05-29,40.96951613629964,40.96951613629964,39.66130118028505,39.980377197265625,11218708.0
2019-05-30,39.98037729241631,40.969516233804406,39.98037729241631,40.65044021606445,17663592.0
2019-05-31,40.65043726817212,40.809973439698254,38.83169570038299,39.50175857543945,13853190.0
2019-06-03,39.374129840973325,40.26754709517122,38.41689811191823,39.94847106933594,9361735.0
2019-06-04,39.916563240333616,41.097149265441594,39.66130169313858,40.29945373535156,10792464.0
2019-06-06,40.33135862265387,40.363265857750726,38.41689530445071,38.79978942871094,9208252.0
2019-06-07,38.799793726002264,39.11886976385922,37.970190915405006,38.89551544189453,8802351.0
2019-06-10,39.31031338919098,39.53366769150791,37.20440296086666,37.427757263183594,12236374.0
2019-06-11,37.45966569932394,38.25736122668021,36.78960642245158,38.065914154052734,7434781.0
2019-06-12,37.842561387696854,38.79979313831836,37.3639455123861,37.683021545410156,7333498.0
2019-06-13,37.140589619825995,38.12972856667631,36.534341166068174,37.619205474853516,8263641.0
2019-06-14,37.65111602786481,37.778748637836664,36.885331322682205,37.076778411865234,4945254.0
2019-06-17,36.821514046303975,37.108682832488824,35.99191127338194,36.151451110839844,8435931.0
2019-06-18,36.1195432224183,36.59815907461329,35.577109245461266,36.05572509765625,6236938.0
2019-06-19,36.183357695631194,36.917235092226896,35.098493393266274,36.05572509765625,12059520.0
2019-06-20,36.055725882117834,37.52348435879231,35.60902090835953,37.26822280883789,11652406.0
2019-06-21,37.17249682631985,37.906374226660546,36.72578820845174,37.395851135253906,10684113.0
2019-06-24,36.7576987763012,39.85274453452642,36.7576987763012,39.533668518066406,21731163.0
2019-06-25,39.40603424143754,39.66129942558753,38.608342408503056,39.02314376831055,12592864.0
2019-06-26,39.023145463121566,40.13991699897145,38.79979115595159,39.757022857666016,14077138.0
2019-06-27,39.69320661761881,40.203729682266456,38.67216048832353,38.79978942871094,23687883.0
2019-06-28,39.18268684382947,39.18268684382947,37.81065371013709,38.03400802612305,7908366.0
2019-07-01,38.16163482634394,39.150777399416484,37.874466050990215,38.54452896118164,12247725.0
2019-07-02,38.83170478169805,39.02315188385079,38.161641749938354,38.44881057739258,8149911.0
2019-07-03,38.35308299722127,38.73597714307524,38.19354681273978,38.51262283325195,5331406.0
2019-07-04,38.608346660073096,39.78893274769028,38.576439421427956,39.11886978149414,12547632.0
2019-07-05,39.46985327494528,39.597482218419316,36.40671116143026,36.75769805908203,17202033.0
2019-07-08,36.34289746753147,36.34289746753147,34.17317251809296,34.49224853515625,19656897.0
2019-07-09,34.364617066834114,36.310987566013935,34.14125912426878,36.0238151550293,21772062.0
2019-07-10,35.80046884276645,36.15145211304487,34.68369725269997,35.00277328491211,7792182.0
2019-07-11,35.16231379279277,35.5452043083897,34.20508202647637,35.32185363769531,10161814.0
2019-07-12,35.41757585040513,35.86428450115737,35.09849615612527,35.64093017578125,18213069.0
2019-07-15,35.417574140760635,35.83237553237187,34.30080256778779,34.46034240722656,10247911.0
2019-07-16,34.74750965583185,35.22612550137099,34.33270828261816,34.84323501586914,11111185.0
2019-07-17,34.715604447394306,35.22612755891563,34.23698857389939,34.55606460571289,8857621.0
2019-07-18,34.49224505369268,34.61987398701614,33.0883048778418,33.24784469604492,12338943.0
2019-07-19,33.503110468573006,33.630739418103204,32.322524427672384,32.67350769042969,16997884.0
2019-07-22,32.545880944233446,32.737328033038835,31.42910930249325,32.3863410949707,15520900.0
2019-07-23,32.60969428598714,33.407389852930045,32.00344945272188,32.19489288330078,19064376.0
2019-07-24,32.38633940865112,32.418246646532396,31.3333859523718,31.429107666015625,12326277.0
2019-07-25,31.429108236971842,31.74818427313039,30.408062000024984,30.63141632080078,22178034.0
2019-07-26,30.63141308416995,31.652459213229218,30.43996602208409,31.173843383789062,14123427.0
2019-07-29,31.20575273043163,31.269567204928624,30.057075757514145,30.21661376953125,12992779.0
2019-07-30,30.18470657482755,30.822862275344686,26.004794587271185,26.579133987426758,38618407.0
2019-07-31,26.54722574942162,27.53636467443006,25.781439302822708,27.281103134155273,21272161.0
2019-08-01,26.738670798249473,28.52550339301735,26.706763562389654,28.01498031616211,19546689.0
2019-08-02,27.47254989183309,27.9192566693793,26.483409152226518,27.34491729736328,19163677.0
2019-08-05,27.089657764640688,27.089657764640688,24.15414804164342,24.377500534057617,46255486.0
2019-08-06,24.249868714610002,25.685716276360907,24.026516231786726,24.856115341186523,43215228.0
2019-08-07,25.015654844518362,25.845255768688393,24.122239447752325,24.249868392944336,23687325.0
2019-08-08,24.441317463681354,25.462365540798,24.345593921174373,25.366641998291016,22483780.0
2019-08-09,23.80316408552339,24.537041551426594,21.729162472067618,22.1120548248291,80959807.0
2019-08-13,22.36731411703083,22.973560736982908,21.792974733451345,21.952512741088867,28548528.0
2019-08-14,22.080143578285693,22.686392025822613,21.633436790411828,22.399221420288086,20615164.0
2019-08-16,22.39922081208597,22.39922081208597,21.378172840867393,21.63343620300293,16538400.0
2019-08-19,21.76106803069216,22.080144053791425,20.93146708423977,21.154821395874023,20331799.0
2019-08-20,21.441989769646366,21.441989769646366,20.0380494525183,20.548572540283203,24732492.0
2019-08-21,20.325219138360197,20.708111436845932,19.208447652225356,19.39989471435547,26454807.0
2019-08-22,19.39989688363335,19.527527664066813,18.538388659263802,18.666019439697266,24799695.0
2019-08-23,18.666019705329848,20.86765206846912,18.187403815449596,20.389036178588867,40496961.0
2019-08-26,21.952512365149406,21.952512365149406,20.197588833866206,21.12291145324707,29784502.0
2019-08-27,21.15482273017211,23.866978226452694,21.15482273017211,23.515993118286133,58950067.0
2019-08-28,23.484086412359957,23.579809957810696,22.65448539474481,22.941654205322266,30437743.0
2019-08-29,22.463038320758795,23.707440761005977,22.207778575655883,23.388362884521484,42576664.0
2019-08-30,23.38836260500491,23.547902454227867,21.824884132733292,22.558761596679688,33821130.0
2019-09-03,22.016328971136183,22.303497749145524,21.3462660547483,21.50580406188965,15903906.0
2019-09-04,21.50580491593443,22.016329845455076,20.931467337107485,21.314359664916992,21209088.0
2019-09-05,21.473895931804037,23.35645200596712,21.473895931804037,22.207775115966797,38302645.0
2019-09-06,22.335406191172787,23.133099921491336,21.95251385789876,22.814022064208984,18718854.0
2019-09-09,23.069283713238402,24.18605339120695,22.90974388368966,23.9307918548584,28953154.0
2019-09-11,24.24986870314865,24.600855610014765,23.803161911938638,24.186054229736328,25281159.0
2019-09-12,24.51069941893069,25.387240638171928,24.283447647713746,24.67302131652832,30796723.0
2019-09-13,24.802879897432568,24.835345763964,23.69908687620976,24.380842208862305,27442768.0
2019-09-16,24.54316605569267,24.867809861088087,24.153590517004023,24.445772171020508,20727964.0
2019-09-17,24.73795077779677,24.867808665237057,23.17965427087956,23.341976165771484,25699314.0
2019-09-18,23.471834793785202,23.796478568118758,22.790079523944147,23.17965316772461,22363660.0
2019-09-19,23.277049822850287,23.277049822850287,21.881075110552644,22.075862884521484,24924822.0
2019-09-20,21.848609632168372,24.575628996260345,21.783681616965623,24.348377227783203,49422754.0
2019-09-23,25.322313517728805,26.62089245970259,24.737952065023677,25.517101287841797,48026337.0
2019-09-24,25.28984672505234,25.97160203785381,25.030132803799972,25.549564361572266,23257582.0
2019-09-25,25.354777037001725,25.354777037001725,23.764016470592807,24.056198120117188,17934670.0
2019-09-26,24.02373286308071,24.997668004254713,23.601695168801115,24.705488204956055,27527371.0
2019-09-27,24.608092282871365,24.673020296171792,23.439369467126575,23.699085235595703,21313078.0
2019-09-30,23.796480001058274,23.828944008919763,22.40050722904268,22.66022300720215,29260791.0
2019-10-01,23.17965443194752,23.893873746648858,21.97846757155288,22.530364990234375,34392870.0
2019-10-03,22.205718154565638,22.952401437064246,22.010932261271986,22.303112030029297,18582010.0
2019-10-04,22.465435983430112,22.72515177012905,21.36164296114272,21.491500854492188,31252401.0
2019-10-07,21.621360225491813,21.686288242208555,20.322779457185153,21.101926803588867,28702608.0
2019-10-09,21.199319658365603,22.17325472296209,20.907138024406432,21.946002960205078,24316393.0
2019-10-10,21.816145916280938,22.432971357123726,21.426572246953988,21.848609924316406,22161189.0
2019-10-11,22.0433970265146,22.23818292651778,21.036997946535934,21.19931983947754,25503130.0
2019-10-14,21.19932171187442,21.621361271485796,21.00453393703318,21.1343936920166,20651959.0
2019-10-15,21.264248829107515,21.426572587129527,20.777281270309118,21.23178482055664,18838798.0
2019-10-16,21.75121591519398,22.20571945556393,21.49150013716366,21.718751907348633,32521329.0
2019-10-17,21.718751543992347,22.368040978205492,21.42657176300487,22.270648956298828,23652123.0
2019-10-18,22.0758628017063,24.86781035819402,22.0758628017063,23.958805084228516,52630264.0
2019-10-22,23.958802312919197,24.31591009315937,22.85500753575739,23.17965316772461,28235163.0
2019-10-23,23.17965427087956,23.958803453155042,22.69268672857004,23.341976165771484,22921675.0
2019-10-24,23.406904995721973,23.536762877378152,22.20571819717706,22.368040084838867,21953674.0
2019-10-25,22.400506212617177,22.660221978992016,21.296713276707273,21.68628692626953,18271696.0
2019-10-27,21.881075110552644,22.238184791072932,21.84861110076913,22.075862884521484,3028233.0
2019-10-29,22.07586024819647,23.53676280559845,21.946002366936316,23.17965316772461,21326187.0
2019-10-30,23.40690635441927,24.64055723057936,23.244584457335186,24.54316520690918,32398681.0
2019-10-31,24.737950891900983,25.289846451659393,24.121125459306057,24.348377227783203,24545026.0
2019-11-01,24.47823511582246,24.86780877994024,24.121125459306057,24.348377227783203,16111894.0
2019-11-04,24.478234881590108,25.776813749556595,24.413305009374913,25.030132293701172,31233085.0
2019-11-05,25.09506032166011,25.127524328968143,23.79647959536764,24.153589248657227,18201472.0
2019-11-06,24.218519927447932,25.289847065360977,24.186054061424958,24.9327392578125,24086872.0
2019-11-07,27.40004021738356,29.737484045582235,26.84814280333042,26.978002548217773,106635469.0
2019-11-08,26.978003913277668,27.205253834244786,26.328712586522393,26.45857048034668,30717618.0
2019-11-11,26.49103740290088,26.84814523192579,25.874210060607876,26.555965423583984,19319500.0
2019-11-13,26.588427343728956,26.783215105733248,25.354776471391805,25.419706344604492,18889356.0
2019-11-14,25.32231218208992,25.387240196947022,24.023731450976623,24.21851921081543,24196758.0
2019-11-15,24.121125370581435,24.867808688469097,23.60169382033502,24.283447265625,24479548.0
2019-11-18,24.93273998558117,25.322313670523997,24.543166300638344,24.705488204956055,25144111.0
2019-11-19,24.73795149685286,24.835345379672457,23.89387427513939,23.991268157958984,23863173.0
2019-11-20,24.445770978082788,24.445770978082788,23.95880343611952,24.21851921081543,24635403.0
2019-11-21,24.640556880287846,24.80287877506435,23.828943691137816,24.21851921081543,27380785.0
2019-11-22,24.023731100173404,24.153588985625124,23.50429955836651,23.89387321472168,19126477.0
2019-11-25,23.926337698430288,24.445771108221088,23.60169390714902,24.348377227783203,16890453.0
2019-11-26,24.348378436627005,24.543166207173563,23.504301193648345,23.634159088134766,21135144.0
2019-11-27,23.63415961588269,23.861411400716896,23.049798148828152,23.212120056152344,18997833.0
2019-11-28,23.24458448587493,23.796480051218698,23.14719060445139,23.666622161865234,24065823.0
2019-11-29,23.73155344304989,25.582029869327265,23.601695545993614,25.159990310668945,48705006.0
2019-12-02,25.257381337153156,25.257381337153156,24.088660396019023,24.2509822845459,17282874.0
2019-12-03,23.958804412885208,24.70548775998558,23.212119208151005,23.309513092041016,23641828.0
2019-12-04,23.309512501734773,23.764016043288777,22.919938833674387,23.666622161865234,18572995.0
2019-12-05,23.731551645040597,24.15358931408955,23.21211823853621,23.277048110961914,17589432.0
2019-12-06,23.406904950805547,23.471834820325874,22.043396267215318,22.303112030029297,22576144.0
2019-12-09,22.79008063605753,23.049796411251485,22.075861325457282,22.4005069732666,24138474.0
2019-12-10,22.53036555642679,22.53036555642679,20.97206899952119,21.16685676574707,23138157.0
2019-12-11,21.101924573260863,21.816143827459783,20.907136828430755,21.65382194519043,20294616.0
2019-12-12,21.686287575726503,22.49790076317918,21.36164192921868,22.3355770111084,21166189.0
2019-12-13,22.465436412731158,22.984869853688927,22.270650497801633,22.887475967407227,16545165.0
2019-12-16,23.01733262676321,23.04979663456854,22.432971198098375,22.595294952392578,15192831.0
2019-12-17,22.595296166196004,23.309513664449426,22.53036628946358,22.887475967407227,15449790.0
2019-12-18,23.34197672094814,23.569230351415943,22.790081150608806,22.919939041137695,25540176.0
2019-12-19,22.95240313731392,23.374442676375395,22.822545246287422,22.9848690032959,18337552.0
2019-12-20,22.98486727465121,23.504298799691824,22.82254352985077,23.17965316772461,18536842.0
2019-12-23,23.21211944103816,23.439371219850262,22.40050806829077,22.562829971313477,29580169.0
2019-12-24,22.692688722824848,22.692688722824848,22.20572113772016,22.465436935424805,20625558.0
2019-12-26,22.5303662407813,22.627760126852557,21.75121700984512,21.881074905395508,28181766.0
2019-12-27,21.946006001267428,22.17325779551476,21.848612109785144,22.10832977294922,12470470.0
2019-12-30,22.173257127415557,22.59529669191104,22.140793117110956,22.465436935424805,12333925.0
2019-12-31,22.43297027206436,22.82254392254804,22.270648382104582,22.627758026123047,13248019.0
2020-01-01,22.69268688625422,22.822544774596846,22.303113221226333,22.530364990234375,12427144.0
2020-01-02,22.497900847244505,24.770414808389454,22.335577094567185,24.283447265625,40774923.0
2020-01-03,24.218520876790087,24.673022584955902,23.796481320652124,23.958805084228516,31575382.0
2020-01-06,23.69908471956286,23.69908471956286,22.23818216050897,22.303112030029297,33114454.0
2020-01-07,22.660223819262157,23.114727376145872,22.01093435059531,22.497901916503906,28813855.0
2020-01-08,22.465434898184775,22.595294642894903,22.07586123695564,22.3355770111084,24835660.0
2020-01-09,22.984868582546024,23.796479922196227,22.660222932105683,23.53676414489746,35124769.0
2020-01-10,23.958804876653044,24.348378562120196,23.439371438396314,23.76401710510254,30769465.0
2020-01-13,23.828944524944717,24.218520058254107,23.731552499251187,24.121126174926758,20392203.0
2020-01-14,24.21851827836726,24.380840166894135,23.926336649858467,24.2509822845459,18044145.0
2020-01-15,24.121124627069527,25.776813106853314,23.958802737029387,25.387239456176758,48417546.0
2020-01-16,25.38724076853554,25.61449254091943,24.70548730901768,24.802879333496094,23510914.0
2020-01-17,24.802880885127596,25.35477834653346,24.348379169560662,24.413307189941406,27105259.0
2020-01-20,24.608094966351455,24.802880885127596,23.86141158616945,24.413307189941406,23004388.0
2020-01-21,24.51070080181483,24.900274492609,23.76401743005087,24.08866310119629,27503610.0
2020-01-22,24.15359120542722,24.28344910281335,23.017334138890092,23.212120056152344,24594174.0
2020-01-23,23.147191519402227,24.023732771594027,23.147191519402227,23.634159088134766,31781707.0
2020-01-24,23.634158774117044,24.737951791402885,23.439371006158556,24.3159122467041,28804287.0
2020-01-27,24.153590145658168,24.510699812209868,23.764016470592807,24.056198120117188,22182640.0
2020-01-28,24.186054799950153,24.31591269510587,23.634159209946823,23.76401710510254,28229527.0
2020-01-29,23.893874877107606,24.088662647654164,23.504301193648345,23.634159088134766,32715622.0
2020-01-30,23.764014589083185,23.861408464546844,22.075860273158646,22.303112030029297,39075105.0
2020-01-31,22.49790223130217,22.627760126852557,21.68628899088686,21.881074905395508,19738870.0
2020-02-03,20.777281270309118,21.394106720944833,20.550031352819172,21.23178482055664,14985631.0
2020-02-04,21.42657164517303,21.718751424553716,21.101926001034922,21.26424789428711,11201439.0
2020-02-05,21.42657377041801,21.588895679770474,21.264250003431624,21.45903778076172,9756414.0
2020-02-06,21.588895595170296,21.71875349367018,21.32917979817053,21.394107818603516,8613994.0
2020-02-07,21.45903633960848,21.49150034777196,20.842210896333377,20.972068786621094,11800230.0
2020-02-10,21.06946292971384,21.101926938279423,20.16045768644079,20.290313720703125,13395681.0
2020-02-11,20.29031329834915,20.517565068845496,19.705953725797148,19.835811614990234,15252090.0
2020-02-12,19.900739714570165,21.361642367369456,19.705953808777195,20.90713882446289,23774292.0
2020-02-13,20.51756402514693,21.004531549258118,19.93320262468676,20.679887771606445,27393633.0
2020-02-14,20.582494902894904,21.166856331963093,20.45263701395017,20.777280807495117,16459477.0
2020-02-17,20.712353845985938,20.744817855465918,19.738418700515542,19.868276596069336,13679782.0
2020-02-18,19.868276505931906,19.868276505931906,18.504767679986024,18.796947479248047,23003278.0
2020-02-19,19.024198658214292,19.44623633909426,18.861876759050276,19.154056549072266,16464138.0
2020-02-20,19.154055028033547,19.154055028033547,18.504765625304266,18.60215950012207,16650387.0
2020-02-24,18.472301808577015,18.472301808577015,17.69315443897642,17.79054832458496,16662070.0
2020-02-25,17.887942443537042,19.93320477982698,17.66069066003063,19.056663513183594,26241805.0
2020-02-26,19.02419681293995,19.283912569464466,17.952867924051123,18.34244155883789,22633623.0
2020-02-27,18.245050927920094,18.245050927920094,17.660689502577966,17.82301139831543,11513526.0
2020-02-28,17.271116130057017,17.368508154564864,16.784148576982606,17.141258239746094,16784176.0
2020-03-02,17.72561958342322,18.115193252344152,16.55689671902665,17.07632827758789,13109593.0
2020-03-03,17.14125852610731,17.790547988508937,16.946470758569912,17.46590232849121,11016417.0
2020-03-04,17.855474355488838,17.98533223596595,16.58935955642859,16.849075317382812,21758017.0
2020-03-05,17.043864011490044,17.17372189916391,16.58936047581464,16.816612243652344,12922089.0
2020-03-06,15.777750051307432,16.62182544100266,15.32324556062856,15.84267807006836,19927959.0
2020-03-09,15.453102305534163,15.582961119840784,13.407839215845177,13.797412872314453,29055984.0
2020-03-11,13.797414121181161,14.21945368044889,12.985801798999018,13.083195686340332,25420744.0
2020-03-12,11.362575194011225,12.855942734339761,11.362575194011225,11.94693660736084,37745554.0
2020-03-13,11.037931580595183,12.498834330768823,9.739351667824266,12.206653594970703,30449062.0
2020-03-16,11.654757121082474,11.946937858352198,11.135325524884705,11.265182495117188,15615066.0
2020-03-17,11.330112192431741,11.914472728817598,10.843144614368388,11.070395469665527,14120878.0
2020-03-18,11.265182315127479,12.98580177208375,9.122525157412117,11.070395469665527,39797022.0
2020-03-19,9.73935064929072,10.615891836200142,9.479633950843938,10.063995361328125,15690910.0
2020-03-20,10.128925252190953,11.070395469665527,9.966602416564188,11.070395469665527,17592903.0
2020-03-23,10.063996211688428,10.87560852476779,9.966602325439453,9.966602325439453,8665741.0
2020-03-24,10.128924669046738,10.713286100606581,9.804279016483763,10.42110538482666,6664326.0
2020-03-25,10.388641179940928,10.388641179940928,10.031532423069766,10.193854331970215,5257537.0
2020-03-26,10.06399637454199,10.648357843857987,10.06399637454199,10.128925323486328,9220437.0
2020-03-27,10.388640773934673,10.908073277039868,10.258782880362606,10.778214454650879,9524868.0
2020-03-30,10.486034475131934,10.68082131208341,10.25878270094676,10.583427429199219,4420494.0
2020-03-31,10.713286249317107,10.84314414061809,10.453569537898236,10.583427429199219,7228906.0
2020-04-01,10.550963382689234,10.973001992302157,10.453569500156675,10.518499374389648,3713845.0
2020-04-03,10.713286120528151,10.713286120528151,10.323712451308431,10.453569412231445,3836880.0
2020-04-07,10.940536389848107,10.940536389848107,10.648356617652846,10.81067943572998,6653392.0
2020-04-08,10.81068058732533,11.622292906533387,10.648357751956942,11.037931442260742,8213056.0
2020-04-09,11.135325190997431,12.141724342862704,11.135325190997431,11.88200855255127,9381321.0
2020-04-13,11.882007301199472,12.791013400374581,11.362574846463623,12.498832702636719,11724412.0
2020-04-15,13.050730049034572,13.959736209900269,12.855943213595543,13.342910766601562,14064490.0
2020-04-16,13.342910383726087,15.128457717239492,13.213051568342811,14.83627700805664,14599498.0
2020-04-17,15.9725351530369,16.19978692241235,15.355709718003725,16.0049991607666,14203653.0
2020-04-20,16.19978629335288,16.29718017039382,15.323244186434978,15.388174057006836,7660593.0
2020-04-21,14.738884143081869,14.738884143081869,13.862342010446035,13.992199897766113,8309331.0
