Date,Open,High,Low,Close,Volume
2023-04-19,27.278193968244597,27.567873167496384,26.79539407500133,26.89195442199707,12802470.0
2023-04-20,26.988513773827517,27.37475330583298,26.843672337807025,27.22991371154785,21180929.0
2023-04-21,27.326471495096946,27.567871426473193,26.940231973242017,27.085071563720703,15543321.0
2023-04-24,27.133355333359678,28.967994624568586,26.988515728583934,28.53347396850586,114914226.0
2023-04-25,28.823154098173625,30.12671418294503,28.340354203201656,29.7404727935791,165437101.0
2023-04-26,29.981871613825206,30.51295258336838,29.01627186018529,29.209392547607422,124814428.0
2023-04-27,29.20939213922517,31.381991554539436,28.871431861829212,30.368112564086914,235048732.0
2023-04-28,30.6095137926908,31.237151440223368,30.41639309980738,30.657793045043945,94569856.0
2023-05-02,31.18887054609365,32.7821115741754,31.092312046470184,32.395870208740234,204453588.0
2023-05-03,32.540714832941866,34.80987294786747,32.39587338583129,34.23051452636719,343151755.0
2023-05-04,34.809867923951224,36.11342970939749,32.830389305462994,33.02350997924805,275121738.0
2023-05-05,33.264912060576954,34.133949623832535,32.92694993864085,33.65114974975586,207483533.0
2023-05-08,34.03739112240549,34.80987018423402,33.50631199761529,33.65114974975586,158914127.0
2023-05-09,34.0373922637943,34.32707146126009,31.575113560128884,31.768234252929688,126905423.0
2023-05-10,31.76823265566577,32.34759102146798,30.802631081946323,31.71994972229004,94417242.0
2023-05-11,32.25103127749275,33.168348040713326,32.057910601851916,32.54071044921875,137743556.0
2023-05-12,32.588992544697156,32.78211323721175,31.913071962631495,32.20275115966797,54099932.0
2023-05-15,32.44414651314172,32.78210859808359,31.913067446484845,32.29930877685547,48801180.0
2023-05-16,32.492432391834356,32.7821115741754,32.25103245930504,32.395870208740234,50104989.0
2023-05-17,32.49242872150139,33.45802834254487,32.44414579367303,32.830387115478516,87773958.0
2023-05-18,33.21662932166716,33.45802923335524,32.540708832246494,32.733829498291016,43139793.0
2023-05-19,32.92694977273098,33.07179120761245,31.913070778972763,32.347591400146484,38623945.0
2023-05-22,32.395871852182566,32.540713292436216,32.00963415062421,32.20275115966797,39038713.0
2023-05-23,32.251034095399746,32.588992544697156,32.10619265514609,32.20275115966797,26334035.0
2023-05-24,32.10618855491598,33.120067456798196,32.00963006272543,32.685546875,49417869.0
2023-05-25,32.7338318359466,32.975231764874025,30.56123063386451,30.89919090270996,78918846.0
2023-05-26,30.899191720647924,31.140591655965487,30.126712664325865,30.802631378173828,52280306.0
2023-05-29,31.140592839207986,31.47855128810563,30.899192894718002,31.33371353149414,38342982.0
2023-05-30,30.802630562791933,31.140590831637383,30.706070222873905,30.89919090270996,30754089.0
2023-05-31,30.899191177576878,31.188870358172537,30.706070496022896,31.09231185913086,25341934.0
2023-06-01,31.140591550950234,31.333712235247162,30.899191616446743,31.04403305053711,20794791.0
2023-06-02,31.188870080728748,31.285432262382074,30.802630562791933,30.89919090270996,18155919.0
2023-06-05,30.947469873042078,31.044032053825617,30.657790697632574,30.706069946289062,23679377.0
2023-06-06,30.754354479262197,31.381993990729693,30.706073383465938,31.188873291015625,31526798.0
2023-06-07,31.333709566980495,32.926946788946736,31.188868145224305,32.685546875,99888253.0
2023-06-08,32.975237510626336,33.023516768130094,31.961354685691227,32.25103759765625,46914299.0
2023-06-09,32.39586978753847,32.44414903672249,31.816511430389017,32.0096321105957,24830925.0
2023-06-12,32.10619520123769,32.15447445732728,31.76823672513943,31.913074493408203,18481171.0
2023-06-13,31.913074941582057,32.10619565212365,31.671674974272857,31.864795684814453,16812036.0
2023-06-14,32.10619520123769,32.347595165156775,31.86479523731861,31.913074493408203,19489115.0
2023-06-15,31.913070405380992,32.05791183856687,31.62339122247989,31.71994972229004,14736948.0
2023-06-16,31.864796133668378,32.106196104377986,31.671675420406444,31.816516876220703,18034381.0
2023-06-19,31.96135419834966,32.251037105897645,31.768237171279246,31.864795684814453,23821237.0
2023-06-20,31.719949555577397,32.057911670077985,31.526832556972078,31.961349487304688,17410144.0
2023-06-21,32.15447445732728,32.39587442124636,31.76823672513943,31.913074493408203,23054775.0
2023-06-22,31.91307085005597,32.00963303468227,31.5268331619629,31.67167091369629,14109469.0
2023-06-23,31.67167365162944,31.719952906380847,31.044035972919055,31.140594482421875,24307838.0
2023-06-26,31.188874750637794,31.67167468078225,30.85091627292513,31.237154006958008,11033301.0
2023-06-27,31.237151166061313,31.864792491556045,30.995751222943465,31.57511329650879,23652368.0
2023-06-28,31.52683448791504,31.719951498348316,31.381993046619222,31.52683448791504,9648453.0
2023-06-30,31.623392548438197,31.961350995414858,31.33371335339094,31.57511329650879,14373970.0
2023-07-03,31.719950607607675,31.864792044836143,31.57511285384997,31.62339210510254,16288496.0
2023-07-04,31.671670305926067,32.154470169380645,31.47854962385011,31.961349487304688,29446900.0
2023-07-05,32.057908866241405,32.9752292632689,32.00962962081266,32.29930877685547,41585187.0
2023-07-06,32.347592599921626,32.492434040175276,32.10619265514609,32.20275115966797,18663493.0
2023-07-07,32.154470169380645,32.3475908514566,31.768232488699365,31.961349487304688,14912804.0
2023-07-10,32.106196104377986,32.106196104377986,31.671675420406444,31.816516876220703,13203680.0
2023-07-11,31.81651350526218,31.961351262259647,31.671672064793864,31.768234252929688,13406298.0
2023-07-12,31.671675420406444,32.00963758948264,31.62339616295877,31.816516876220703,18276560.0
2023-07-13,31.91307296068042,31.961352214451242,31.2854352947178,31.430273056030273,12769558.0
2023-07-14,31.38199380225945,31.671673008355345,31.333714548488626,31.430273056030273,10988416.0
2023-07-17,31.430273501892227,31.671673457641738,31.237152800598416,31.381994247436523,17532573.0
2023-07-18,31.47854995727539,32.05791200963995,31.333712206787258,31.47854995727539,24480880.0
2023-07-19,31.575111972574813,31.816511905570845,31.430270539388935,31.71994972229004,14117155.0
2023-07-20,31.768231309300003,32.49243107759586,31.671669130111585,32.1061897277832,42035133.0
2023-07-21,32.154470159349316,33.9891111132926,32.05791166007678,33.747711181640625,172775659.0
2023-07-24,34.27879281454462,34.85815121971195,33.50631371316456,33.89255142211914,89931586.0
2023-07-25,33.94083220370291,33.98911145382288,33.12007021778075,33.26491165161133,33446144.0
2023-07-26,33.4580332778992,35.0029914260756,33.40975034294868,34.037391662597656,85247455.0
2023-07-27,34.133949623832535,34.133949623832535,33.361470562004,33.65114974975586,37679849.0
2023-07-28,33.89255186734507,34.230514011024695,33.554593407136394,33.84427261352539,30923854.0
2023-07-31,34.27879005394601,37.22386846273175,33.94083162539394,36.88591003417969,216012818.0
2023-08-01,37.65838905617043,40.26550903521481,37.46526837559851,39.106788635253906,381693749.0
2023-08-02,39.34819148280931,39.68614993626718,37.513550406541505,38.334312438964844,159610570.0
2023-08-03,38.52742987164979,43.74166609140735,38.38258844187711,43.16230773925781,454943778.0
2023-08-04,45.190062590668695,46.6384620562893,42.9691841467445,43.50026321411133,274350314.0
2023-08-07,44.36931101795889,48.90763076057133,44.12791107083558,48.03858947753906,306863736.0
2023-08-08,49.48698833665773,50.211188165974676,47.70063023106427,48.56966781616211,303287703.0
2023-08-09,48.18342998452096,48.376546991696756,46.397068200378456,47.266109466552734,170874267.0
2023-08-10,47.26610911528893,48.569667321392,47.169546928947845,47.74890899658203,108926518.0
2023-08-11,47.99030586721994,48.42482646928098,46.83158548954734,47.21782684326172,69084615.0
2023-08-14,46.97642963682269,49.53526678199412,43.3071476145877,49.100746154785156,240638055.0
2023-08-16,49.14902962250465,50.88710846672226,48.66622973891804,49.48698806762695,207500648.0
2023-08-17,48.27998788263253,48.27998788263253,45.09350941907294,46.01082992553711,155217100.0
2023-08-18,46.01082938460377,47.31438756872107,44.80382970172823,45.62458801269531,127976241.0
2023-08-21,46.541908162020334,46.68674591280512,45.817708357684346,46.10738754272461,74415020.0
2023-08-22,46.44534892470341,46.54191111482357,45.96254902451534,46.203948974609375,40881273.0
2023-08-23,46.34878747750327,46.49362891175874,45.962546108469134,46.10738754272461,29610934.0
2023-08-24,46.348787985869606,48.52138742270724,46.252229484287334,46.92814636230469,119824410.0
2023-08-25,47.024710327110775,47.5075102202362,46.39706899265937,46.73503112792969,36732928.0
2023-08-28,47.21782464736818,47.604062299649804,46.83158331161619,47.02470397949219,42444304.0
2023-08-29,47.362667179343674,49.10074599920137,47.266108677367974,47.79718780517578,107331968.0
2023-08-30,48.27998897874195,49.10074731799223,47.89374759352368,48.08686828613281,57580129.0
2023-08-31,48.56966870459479,48.762789399306016,48.08686880955215,48.47311019897461,37388795.0
2023-09-01,48.76278535988299,54.556383620463144,48.376544002456086,53.832183837890625,236065708.0
2023-09-04,55.71510799088753,64.59862669532137,55.184028849075524,64.40550231933594,504243805.0
2023-09-05,67.35058783824881,73.09590385401795,67.10918788183932,69.76458740234375,573870002.0
2023-09-06,70.97157781427556,71.45437766335228,64.93657970081676,66.38497924804688,203998733.0
2023-09-07,66.72293939061798,71.93717936857401,65.85389816646843,70.63362121582031,202538874.0
2023-09-08,72.13029040097541,75.26848924140639,72.08201483897932,74.4477310180664,179288780.0
2023-09-11,78.88950461474079,81.88287003633255,78.69638759196684,81.83458709716797,169943821.0
2023-09-12,87.86958333740296,89.17314161682219,74.68914436340413,79.95166778564453,395003025.0
2023-09-13,77.15142900656735,81.40006979342246,72.80622970870371,76.18582916259766,238578975.0
2023-09-14,78.21357900766226,79.17917874849759,76.04097959078275,78.4549789428711,129797195.0
2023-09-15,79.62377402069484,80.01337195469502,76.70180066213723,77.28619384765625,77020431.0
2023-09-18,77.62709045234165,77.62709045234165,74.31552653959518,74.60771942138672,73958819.0
2023-09-20,74.02332183455717,77.38358807703048,72.07533968101619,75.19210815429688,76414678.0
2023-09-21,75.19210922737098,76.21480284495983,72.07534070961057,72.51363372802734,52360179.0
2023-09-22,73.04932327472312,74.12071186322677,69.49425472249432,73.14672088623047,94866289.0
2023-09-25,74.16942503976168,76.6530979293339,72.8545385181102,74.80252075195312,85506777.0
2023-09-26,75.19210581243895,75.43560357404785,73.58502653058989,73.97461700439453,33138244.0
2023-09-27,72.90323622033864,74.70511836483523,72.90323622033864,73.43893432617188,31966561.0
2023-09-28,74.02331995581577,74.31552024381563,72.56233337774046,72.90322875976562,25011662.0
2023-09-29,73.34153213221869,75.5330120871938,72.65973390987126,74.55902099609375,39254526.0
2023-10-03,74.85121720502764,75.77651324144074,74.31552653959518,74.60771942138672,32681918.0
2023-10-04,74.46161936518001,74.60771952175364,71.8805487998841,73.09803771972656,34505676.0
2023-10-05,73.77982590511455,73.87722352902783,72.07534147826371,72.4162368774414,20716740.0
2023-10-06,72.85453366574032,74.02331995581577,71.88054261369011,72.90322875976562,27407523.0
2023-10-09,70.76045565980363,71.05264853435875,68.52027313340204,69.29946899414062,49805228.0
2023-10-10,69.54295717509332,74.26681192267093,69.49425465390699,73.68241882324219,75097719.0
2023-10-11,74.60771142816273,75.63040498227166,73.39022264039585,73.63372039794922,45128089.0
2023-10-12,74.07201677295382,74.12071186322677,72.85452805170844,73.14672088623047,21587597.0
2023-10-13,73.04933509227733,76.31220390687318,72.56233952499548,74.60771942138672,78755411.0
2023-10-16,75.1920995346764,75.2408020553168,74.21810856955904,74.31551361083984,23187941.0
2023-10-17,74.94860034720695,78.6984714353213,74.60770500218598,77.09138488769531,153256370.0
2023-10-18,77.82188634041681,78.60107472143136,75.14341095432023,75.48430633544922,60210098.0
2023-10-19,74.12072410856842,76.36090669814075,73.82853122577377,75.58171081542969,36281928.0
2023-10-20,75.5817111776513,77.1887980490931,74.65642256458983,75.0460205078125,34571282.0
2023-10-23,75.4843067469,75.92259974917461,70.1273559455071,70.32215118408203,59336442.0
2023-10-25,71.49095157041975,72.95193828876228,66.23139789819415,68.4715805053711,67364514.0
2023-10-26,67.10798449589954,69.54296210873362,64.03991121753621,68.3741683959961,109965024.0
2023-10-27,69.54296839296333,71.24745287597243,68.6176723578951,70.07865905761719,71117911.0
2023-10-30,70.56564883274567,71.19874450352516,68.08197610563505,70.85784912109375,44719772.0
2023-10-31,71.78314259131639,72.46494083408102,70.22475828508118,70.71175384521484,44614720.0
2023-11-01,71.05264282226562,71.49094324530597,70.61434983018714,71.05264282226562,17172572.0
2023-11-02,72.0753358030081,72.61103383879356,70.90654954615485,71.1500473022461,22236579.0
2023-11-03,70.80914335495812,71.44223899675943,69.20206413548928,70.27345275878906,35993734.0
2023-11-06,71.19874038687846,72.27012899727134,70.76044741066006,70.90654754638672,28925365.0
2023-11-07,71.34484253473437,72.36753608270232,70.90654954615485,71.1500473022461,32735491.0
2023-11-08,71.58834072069321,74.51031381133375,71.49094310386423,73.63372039794922,61639026.0
2023-11-09,74.02332569814331,74.89991919918226,72.1727410694972,72.65973663330078,35223000.0
2023-11-10,73.25046880530168,73.25046880530168,72.11823561753566,72.9551010131836,20115569.0
2023-11-13,73.44737323500607,73.49660370257263,72.413601019741,72.51205444335938,21466105.0
2023-11-15,73.2504603870286,73.64428156075468,72.01977391383092,72.36436462402344,19871941.0
2023-11-16,72.61050906849057,72.75819296211928,71.87209711186185,71.97055053710938,15227424.0
2023-11-17,72.2659154417422,76.40101922931136,71.57672646947096,75.71183776855469,116818430.0
2023-11-20,76.20411908962177,77.28712184243565,74.62884167539109,74.92420196533203,46928842.0
2023-11-21,75.31802215909785,76.99175298024953,75.17033826040444,75.66261291503906,49893620.0
2023-11-22,76.10566633323846,76.8933012915674,74.3334745318466,75.51493072509766,35591880.0
2023-11-23,75.61338382568424,76.20411186104602,75.17033216552703,75.3180160522461,22783082.0
2023-11-24,75.66261395745721,76.30257251960208,74.7272951053714,74.92420196533203,21604709.0
2023-11-28,75.26878828532996,75.56415606936008,74.08733217223903,74.43192291259766,25080614.0
2023-11-29,74.82573997524955,75.17033069651691,73.8411907650489,74.13655853271484,14635478.0
2023-11-30,74.284239832936,74.284239832936,73.00433028167652,73.4966049194336,19003196.0
2023-12-01,73.79197177812047,76.05643831842077,73.64429538283112,74.23502349853516,34411168.0
2023-12-04,76.79483589861734,76.94251977764827,74.97342142127347,75.21955871582031,54336061.0
2023-12-05,75.81029217825271,76.0071990234605,74.62883608397672,74.97342681884766,28021269.0
2023-12-06,75.31801906905689,75.36724953710663,74.43192322476501,74.62883758544922,24145206.0
2023-12-07,73.84118982033154,75.46569749868168,73.4473686389869,74.87496948242188,25013914.0
2023-12-08,74.92419874839136,76.45025313786691,74.43192410811085,75.41647338867188,47322739.0
2023-12-11,75.81029370571216,82.06218006095818,75.613386856537,80.92994689941406,268676897.0
2023-12-12,83.1451858332365,85.16351491383516,80.78227350957916,81.7668228149414,135491070.0
2023-12-13,82.70213637666075,84.08050681857468,81.81604055603646,82.2098617553711,84559239.0
2023-12-14,83.63744978311249,94.71362805105632,83.48977341541786,91.2184829711914,475975248.0
2023-12-15,93.53217654951236,99.2425650697726,92.64608074305619,93.23680877685547,325150277.0
2023-12-18,94.41827387419883,94.86131802879376,89.84011839348803,92.89221954345703,151821592.0
2023-12-19,93.48295250474298,99.93175338808764,93.03990832684022,98.55338287353516,328191530.0
2023-12-20,100.62093119642358,102.49157628954802,89.88935028987,91.02157592773438,263936530.0
2023-12-21,89.4955292568984,98.25801917521784,85.75423906343151,97.32269287109375,280904719.0
2023-12-22,99.43946998381554,100.3255657731029,95.15668243236001,96.23968505859375,137646820.0
2023-12-26,96.97809846822283,97.76574085125073,95.0582304879247,95.89509582519531,77725407.0
2023-12-27,96.48582676208645,97.37192259179629,94.71363510266674,95.2059097290039,48428319.0
2023-12-28,95.74742028370116,97.07656034831841,94.5659641177114,94.95977783203125,59468778.0
2023-12-29,95.20591476395845,98.94720512658459,95.00900790761605,97.81497192382812,153201085.0
2024-01-01,98.45492604692731,100.81784577435651,97.8641979929487,98.84874725341797,102849848.0
2024-01-02,99.43947479248047,100.07943331077462,96.28892017989885,98.45492553710938,70051082.0
2024-01-03,98.65182970976865,100.37479085996979,97.47037363995081,99.34101867675781,96843171.0
2024-01-04,100.12865407739262,101.99929912400032,99.34101919722565,99.7348403930664,66810041.0
2024-01-05,100.37479257684261,100.86706719960597,98.35647113042162,99.1933364868164,43542157.0
2024-01-08,99.78406348579004,100.1286542158091,98.06110232418014,98.40569305419922,38895310.0
2024-01-09,99.3410253137123,100.62093488960639,98.35647601924838,98.55338287353516,44804938.0
2024-01-10,98.8979752318156,101.90085363334633,98.01188686160728,101.45780944824219,110316122.0
2024-01-11,103.08230659629994,107.6112392928487,102.63926242497077,105.19908905029297,191294222.0
2024-01-12,107.3158699141155,112.23861624045107,107.16818602202247,111.64788818359375,199380642.0
2024-01-15,111.64788818359375,111.64788818359375,111.64788818359375,111.64788818359375,0.0
2024-01-16,136.458539947834,144.53184125994295,134.0463821274645,139.6583251953125,492705331.0
2024-01-17,135.8677927809454,148.37156490907878,130.99427713145207,146.79629516601562,336463589.0
2024-01-18,150.6360332782452,152.6051317524706,134.1940640230687,143.99032592773438,272134347.0
2024-01-19,147.1900986598546,158.36473757735573,146.8947309087744,157.7740020751953,266085180.0
2024-01-23,182.92925741364382,189.82110230526527,156.29719664927217,158.80780029296875,269108130.0
2024-01-24,162.45063439815837,170.62239658764145,148.66694420679949,169.2440185546875,198113352.0
2024-01-25,172.04998297703747,175.54513585041866,168.85019788590515,171.1638946533203,100074798.0
2024-01-29,174.56057488452953,175.5451240773097,166.68418134228818,168.21023559570312,74341987.0
2024-01-30,168.7517434364265,169.49015540891324,161.61376103572124,164.07513427734375,69398771.0
2024-01-31,165.25660409191,174.06831721980413,163.43518189888516,172.4438018798828,84194726.0
2024-02-01,177.21885522974134,180.41864011583388,165.60117171563036,167.27490234375,165894732.0
2024-02-02,170.031659448395,172.29612582093327,164.5181924359431,166.339599609375,61739734.0
2024-02-05,167.521061469229,167.57029194003505,157.52789183985067,158.06939697265625,68987316.0
2024-02-06,158.906245580443,161.66298653084218,149.74994942176758,158.41397094726562,81434112.0
2024-02-07,161.95835637019232,163.33671935136502,157.18328635857657,159.9892578125,36816341.0
2024-02-08,161.8598966529969,161.8598966529969,158.2170672984169,159.44775390625,34218693.0
2024-02-09,159.49698810161897,159.49698810161897,146.84552346829696,151.32522583007812,64801528.0
2024-02-12,148.3223480943234,148.7161768336073,128.18831763449333,130.8958282470703,128716009.0
2024-02-13,129.96050693188553,153.88505780349774,125.67771900120596,151.07908630371094,240631230.0
2024-02-14,151.02985123755087,154.9680482974404,143.25191805348092,151.91595458984375,152849830.0
2024-02-15,153.88506596511866,159.00471956572468,152.5066878652815,156.44488525390625,77035160.0
2024-02-16,157.28173661317305,158.90623680372204,152.60512785628686,153.0481719970703,41902227.0
2024-02-19,153.58969600336087,161.81068894608634,151.96519561253757,156.19874572753906,87423359.0
2024-02-20,157.18329690441738,158.26630719302204,154.72192354216196,156.0510711669922,35987220.0
2024-02-21,156.39563687950334,157.92167602789868,151.02983204872305,151.81747436523438,35706625.0
2024-02-22,151.7190566578661,153.44201797282489,146.89475596216334,149.84840393066406,39315419.0
2024-02-23,151.32522141762425,153.98350147053307,150.34067213706322,150.83294677734375,34425812.0
2024-02-26,151.91595213583176,153.98349654505742,149.40534854610195,149.9468536376953,35557532.0
2024-02-27,150.53757720201426,154.22963696030138,148.66693960036065,149.25767517089844,43995103.0
2024-02-28,150.48836421520065,151.0298543035042,143.25192096153978,145.12255859375,39947465.0
2024-02-29,143.74417784916685,147.9285117934063,138.62452520435005,144.4825897216797,63490121.0
2024-03-01,145.71329417393736,149.06075573358615,144.28570071535273,145.12255859375,30685800.0
2024-03-04,147.0916530892145,147.19011402419497,142.4150441152016,143.3011474609375,22040025.0
2024-03-05,142.66117701030757,146.10709930546503,141.57818187421833,142.80886840820312,23046386.0
2024-03-06,142.95654083297214,143.44881543296378,137.83688799766458,138.32916259765625,26188126.0
2024-03-07,139.16603939718422,142.1689025243805,137.49229369103867,141.47972106933594,24018294.0
2024-03-11,141.92276984124126,144.97487855691443,137.88612688844879,138.91990661621094,24321115.0
2024-03-12,139.60909240024412,140.19981296073775,133.5541052497324,134.63711547851562,34760039.0
2024-03-13,134.63712016053842,136.65544928089665,121.09956694512779,122.33025360107422,88853047.0
2024-03-14,119.0319978610825,140.29825873553435,114.84766382861919,138.08302307128906,194522257.0
2024-03-15,138.526074528317,143.5965121085492,131.4373230323042,134.83401489257812,122337843.0
2024-03-18,136.2123902948407,137.4430768171178,130.79736959682145,132.8649139404297,56717160.0
2024-03-19,132.42187200742353,135.27705877755412,131.04350908867687,133.11105346679688,46347136.0
2024-03-20,134.09561576393398,136.06471442426496,130.79738452169792,131.1419677734375,39345072.0
2024-03-21,134.8832548638589,135.52320590327096,132.71724939619858,133.16029357910156,35779582.0
2024-03-22,133.84945572245303,142.9565354813739,132.91413702208837,138.77220153808594,112209659.0
2024-03-26,140.19982142089648,146.40248533006505,138.77222786810339,143.44883728027344,120887716.0
2024-03-27,145.22101609965074,148.61770804788412,139.4121814648765,140.6428680419922,89910843.0
2024-03-28,142.71040797507592,145.51637929158036,139.1168092924915,140.1505889892578,50962525.0
2024-04-01,142.95654255736818,144.48259684035588,141.62741013517532,142.56272888183594,47979360.0
2024-04-02,143.79342090010456,145.8609653103236,142.0704597134074,143.8426513671875,59236883.0
2024-04-03,142.7596401572254,145.51638104072936,142.26736553599358,143.0550079345703,42670072.0
2024-04-04,144.72873078719428,146.00864773753707,141.28280862559444,141.52894592285156,38590096.0
2024-04-05,141.7750921667975,147.09165211384067,140.5936360700134,145.56561279296875,81853830.0
2024-04-08,147.682396840241,150.14377012091168,144.72874890343618,145.2210235595703,57797243.0
2024-04-09,146.25480679181277,147.0424492648118,143.3503892567201,144.9256591796875,38718449.0
2024-04-10,145.4179294325534,146.25480235152568,144.23647327043912,144.43338012695312,20413452.0
2024-04-12,144.4333708648077,145.41792010727133,142.7596401572254,143.0550079345703,27108905.0
2024-04-15,135.966248334666,139.80598414347983,133.20950761455512,138.08302307128906,49605843.0
2024-04-16,137.63999768072077,140.3967387761217,135.9662668444871,139.51063537597656,25012121.0
2024-04-18,141.18435301682726,143.2026819349852,139.412176428229,139.7567596435547,24827547.0
2024-04-19,137.83689241882757,140.05212818984444,135.37551933991995,138.82144165039062,28016383.0
2024-04-22,140.79054025005777,142.75963871509353,140.1998047013354,141.87355041503906,23609150.0
2024-04-23,142.51351510449715,145.91020727854746,141.38128938749054,145.4671630859375,41842082.0
2024-04-24,146.69784545898438,148.1254389370329,145.2210215114107,146.69784545898438,44593104.0
2024-04-25,146.69784124441034,149.6514890547005,144.97488002174111,147.92852783203125,43990323.0
2024-04-26,148.66692694945388,156.54332043021964,147.2885640995312,155.60800170898438,131170998.0
2024-04-29,159.0047065162903,161.66298653084218,157.13406891942813,158.41397094726562,67507054.0
2024-04-30,159.20163049606757,159.34932191573108,154.18043771116373,154.8203887939453,49152158.0
2024-05-02,155.95261058032816,158.70935175697164,153.7866050211907,156.44488525390625,37976109.0
2024-05-03,157.3309749447619,158.02015642299773,152.7528118663527,154.57423400878906,31288231.0
2024-05-06,155.36187659771412,155.75569029342782,149.15921324053164,153.24508666992188,40457121.0
2024-05-07,152.06362141813486,152.70358741398363,146.2055566641436,147.4854736328125,29872858.0
2024-05-08,146.69784360487864,151.37445271308786,144.0395635374499,149.8976287841797,25210562.0
2024-05-09,149.65148511440563,150.5375734249503,143.89186602677768,144.77796936035156,21064246.0
2024-05-10,145.46715967000614,147.239351421861,140.24904535405642,145.7625274658203,27205055.0
2024-05-13,145.76252670070113,146.15634041103274,140.8890106759544,143.64573669433594,20343612.0
2024-05-14,144.728752476158,155.55879517845557,144.728752476158,154.86961364746094,65039211.0
2024-05-15,156.44486377378192,157.3309670783776,152.60512785628686,153.0481719970703,45470586.0
2024-05-16,154.4757604775891,157.0355943571999,153.19585856081196,155.21417236328125,44997396.0
2024-05-17,156.00182679506878,167.86564834865592,154.67269431169768,166.38882446289062,189723845.0
2024-05-21,174.0190880694464,179.18797187348937,173.28067609744028,176.6773681640625,165354884.0
2024-05-22,178.2034100462863,180.86168995397315,170.32701623208578,172.93606567382812,93399530.0
2024-05-23,174.26522066254398,188.6888614482828,173.18221045712423,183.61843872070312,215698925.0
2024-05-24,185.88291369159657,187.85201232175535,179.92638733076012,181.15707397460938,87948476.0
2024-05-27,184.1107052206224,189.82109373474484,181.15705754328621,181.6985626220703,87126920.0
2024-05-28,183.1261700803463,184.84913135798396,174.75750101753476,177.4650115966797,79904182.0
2024-05-29,175.74204475894456,178.9418298876088,172.59149009840414,177.5142364501953,54953818.0
2024-05-30,177.51422804909907,179.2864196564785,173.08375654216496,173.87139892578125,43583688.0
2024-05-31,176.23431251904665,177.07118537541575,169.44092882780342,175.0528564453125,56435354.0
2024-06-03,196.90985087894904,196.90985087894904,183.42152909834692,186.03057861328125,112293004.0
2024-06-04,186.0798279359895,186.0798279359895,148.8638593441854,162.4014129638672,198103673.0
2024-06-05,165.40427394610077,172.29611869385496,150.73449613509285,163.8782196044922,114119168.0
2024-06-06,169.34247150054162,175.15130608349963,165.20736764292496,170.37625122070312,70250205.0
2024-06-07,170.32701957009945,173.7237114644349,167.47183276570834,170.91775512695312,45402104.0
2024-06-10,173.82216563573223,176.52967595708935,169.34246373579018,170.33685302734375,47647958.0
2024-06-11,172.68992719937845,175.2497611808952,170.97682117111268,173.47756958007812,66680300.0
2024-06-12,174.2159929402951,176.13586104104408,173.48743608428413,174.94456481933594,46384387.0
2024-06-13,175.93895111534545,176.1850884322452,171.85307766402119,172.4241180419922,31750295.0
2024-06-14,172.98530096609235,173.87140430872975,170.52392783048197,172.09921264648438,28398761.0
2024-06-18,173.2806603648649,175.84049431128457,172.345341623183,172.99514770507812,38754538.0
2024-06-19,173.45786676977792,173.46772187628468,168.68281227577882,170.54360961914062,26756319.0
2024-06-20,170.5140808414751,171.488774948969,169.04709710376443,169.63783264160156,17539484.0
2024-06-21,169.73628730291796,177.71114235985746,168.94865990922037,173.59573364257812,96727451.0
2024-06-24,173.28066924376034,178.19357544481437,171.6364737872223,174.13722229003906,50588329.0
2024-06-25,174.85594102298384,175.84049020661996,172.37487287377294,172.8966827392578,23352075.0
2024-06-26,172.97546102472216,174.51135545892703,171.50847722639602,172.3354949951172,22765762.0
2024-06-27,172.78840169007148,175.05286807864994,169.8347537979335,170.49440002441406,27461491.0
2024-06-28,171.50847005245112,173.23143117673268,170.32701400040665,171.12449645996094,23860432.0
2024-07-01,171.10478895398063,171.10478895398063,168.85017802661457,169.1061553955078,26142598.0
2024-07-02,169.8347524264376,170.57316439350907,167.38321928746956,169.3129425048828,19310733.0
2024-07-03,170.13011603706292,175.24976921167448,169.84458833724847,173.7532501220703,34748569.0
2024-07-04,175.10210205355227,177.41578393489402,173.7729544662695,174.97410583496094,35385014.0
2024-07-05,175.8011116087284,188.54118130251518,175.34822736679894,185.3217010498047,224563674.0
2024-07-08,190.51028699317794,202.81715307800857,190.51028699317794,198.89865112304688,260960455.0
2024-07-09,206.5584334989345,209.94528528727355,189.23036087056084,192.823974609375,152536043.0
2024-07-10,194.62569963878656,201.83260777123337,190.80565854638667,200.5625457763672,171789924.0
2024-07-11,204.19551299741858,205.86925877819175,197.91409885790853,202.79745483398438,121502241.0
2024-07-12,202.81715039385264,220.9328510217616,201.24186554663027,214.07054138183594,300609460.0
2024-07-15,216.99465474091218,225.4617845361997,211.21535528964637,212.9777069091797,167338162.0
2024-07-16,215.02555677508295,217.88075870132965,208.05496109190224,208.83274841308594,86369570.0
2024-07-18,208.72444564380936,208.72444564380936,197.99286458925934,202.6399383544922,94398777.0
2024-07-19,198.0125353319509,208.21246590424911,197.59902646019907,202.5906982421875,124381385.0
2024-07-22,202.5907139728416,205.96771086587776,198.4851451884163,201.41909790039062,72152927.0
2024-07-23,203.80170042675724,205.7707989816051,161.61375787992915,191.14039611816406,167582146.0
2024-07-24,191.3963655465396,196.81138634672803,188.28520137702438,189.29928588867188,65395254.0
